dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.123721,11.000000,16.124053,12.626410,-9.969383,-0.000000,0.000000
0.020000,16.372261,11.000000,16.372593,12.427022,-9.969383,-0.000000,0.000000
0.020000,16.616814,11.000000,16.617146,12.227634,-9.969383,0.000000,0.000000
0.020000,16.857379,11.000000,16.857711,12.028247,-9.969383,0.000000,0.000000
0.020000,17.093956,11.000000,17.094288,11.828859,-9.969383,-0.000000,0.000000
0.020000,17.326545,11.000000,17.326878,11.629471,-9.969383,0.000000,0.000000
0.020000,17.555147,11.000000,17.555479,11.430084,-9.969383,0.000000,0.000000
0.020000,17.779761,11.000000,17.780093,11.230696,-9.969383,0.000000,0.000000
0.020000,18.000387,11.000000,18.000719,11.031308,-9.969383,-0.000000,0.000000
0.020000,18.217025,11.000000,18.217358,10.831921,-9.969383,0.000000,0.000000
0.020000,18.429676,11.000000,18.430008,10.632533,-9.969383,0.000000,0.000000
0.020000,18.638339,11.000000,18.638671,10.433145,-9.969383,0.000000,0.000000
0.020000,18.843014,11.000000,18.843347,10.233758,-9.969383,-0.000000,0.000000
0.020000,19.043702,11.000000,19.044034,10.034370,-9.969383,0.000000,0.000000
0.020000,19.240401,11.000000,19.240734,9.834982,-9.969383,-0.000000,0.000000
0.020000,19.433113,11.000000,19.433445,9.635595,-9.969383,0.000000,0.000000
0.020000,19.621837,11.000000,19.622170,9.436207,-9.969383,0.000000,0.000000
0.020000,19.806574,11.000000,19.806906,9.236819,-9.969383,-0.000000,0.000000
0.020000,19.987322,11.000000,19.987655,9.037432,-9.969383,0.000000,0.000000
0.020000,20.164083,11.000000,20.164415,8.838044,-9.969383,-0.000000,0.000000
0.020000,20.336856,11.000000,20.337189,8.638656,-9.969383,0.000000,0.000000
0.020000,20.505642,11.000000,20.505974,8.439269,-9.969383,-0.000000,0.000000
0.020000,20.670439,11.000000,20.670772,8.239881,-9.969383,0.000000,0.000000
0.020000,20.831249,11.000000,20.831581,8.040493,-9.969383,-0.000000,0.000000
0.020000,20.988071,11.000000,20.988404,7.841106,-9.969383,0.000000,0.000000
0.020000,21.140906,11.000000,21.141238,7.641718,-9.969383,0.000000,0.000000
0.020000,21.289752,11.000000,21.290085,7.442330,-9.969383,0.000000,0.000000
0.020000,21.434611,11.000000,21.434943,7.242943,-9.969383,-0.000000,0.000000
0.020000,21.575482,11.000000,21.575815,7.043555,-9.969383,0.000000,0.000000
0.020000,21.712366,11.000000,21.712698,6.844167,-9.969383,0.000000,0.000000
0.020000,21.845261,11.000000,21.845593,6.644780,-9.969383,0.000000,0.000000
0.020000,21.974169,11.000000,21.974501,6.445392,-9.969383,-0.000000,0.000000
0.020000,22.099089,11.000000,22.099421,6.246004,-9.969383,0.000000,0.000000
0.020000,22.220021,11.000000,22.220354,6.046617,-9.969383,-0.000000,0.000000
0.020000,22.336966,11.000000,22.337298,5.847229,-9.969383,0.000000,0.000000
0.020000,22.449923,11.000000,22.450255,5.647841,-9.969383,-0.000000,0.000000
0.020000,22.558892,11.000000,22.559224,5.448454,-9.969383,-0.000000,0.000000
0.020000,22.663873,11.000000,22.664206,5.249066,-9.969383,0.000000,0.000000
0.020000,22.764867,11.000000,22.765199,5.049678,-9.969383,-0.000000,0.000000
0.020000,22.861873,11.000000,22.862205,4.850291,-9.969383,0.000000,0.000000
0.020000,22.954891,11.000000,22.955223,4.650903,-9.969383,-0.000000,0.000000
0.020000,23.043921,11.000000,23.044253,4.451515,-9.969383,0.000000,0.000000
0.020000,23.128963,11.000000,23.129296,4.252128,-9.969383,0.000000,0.000000
0.020000,23.210018,11.000000,23.210351,4.052740,-9.969383,-0.000000,0.000000
0.020000,23.287085,11.000000,23.287418,3.853352,-9.969383,0.000000,0.000000
0.020000,23.360165,11.000000,23.360497,3.653965,-9.969383,0.000000,0.000000
0.020000,23.429256,11.000000,23.429588,3.454577,-9.969383,-0.000000,0.000000
0.020000,23.494360,11.000000,23.494692,3.255189,-9.969383,0.000000,0.000000
0.020000,23.555476,11.000000,23.555808,3.055802,-9.969383,0.000000,0.000000
0.020000,23.612604,11.000000,23.612937,2.856414,-9.969383,-0.000000,0.000000
0.020000,23.665745,11.000000,23.666077,2.657026,-9.969383,0.000000,0.000000
0.020000,23.714898,11.000000,23.715230,2.457639,-9.969383,0.000000,0.000000
0.020000,23.760063,11.000000,23.760395,2.258251,-9.969383,-0.000000,0.000000
0.020000,23.801240,11.000000,23.801572,2.058863,-9.969383,0.000000,0.000000
0.020000,23.838429,11.000000,23.838762,1.859476,-9.969383,0.000000,0.000000
0.020000,23.871631,11.000000,23.871963,1.660088,-9.969383,0.000000,0.000000
0.020000,23.900845,11.000000,23.901177,1.460700,-9.969383,-0.000000,0.000000
0.020000,23.926071,11.000000,23.926404,1.261313,-9.969383,0.000000,0.000000
0.020000,23.947310,11.000000,23.947642,1.061925,-9.969383,0.000000,0.000000
0.020000,23.964561,11.000000,23.964893,0.862537,-9.969383,-0.000000,0.000000
0.020000,23.977824,11.000000,23.978156,0.663150,-9.969383,0.000000,0.000000
0.020000,23.987323,11.000000,23.987655,0.474962,-9.409379,28.000223,0.000000
0.020000,23.993615,11.000000,23.993947,0.314590,-8.018593,69.539320,0.000000
0.020000,23.997364,11.000000,23.997696,0.187450,-6.357029,83.078195,0.000000
0.020000,23.999234,11.000000,23.999567,0.093540,-4.695465,83.078195,0.000000
0.020000,23.999892,11.000000,24.000224,0.032862,-3.033901,83.078195,0.000000
0.020000,24.000000,11.000000,24.000332,0.005416,-1.372337,83.078195,0.000000
0.020000,24.000000,11.000000,24.000332,0.000000,-0.270777,55.077972,0.000000
