dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,372.861405,113.906649,263.396818,19.603600,-0.063431,0.115913,5.986837
0.020000,373.236403,113.792295,263.788865,19.602333,-0.063343,0.004392,5.987560
0.020000,373.611460,113.678221,264.180886,19.601057,-0.063769,-0.021330,5.988285
0.020000,373.986574,113.564426,264.572881,19.599751,-0.065301,-0.076588,5.989013
0.020000,374.361747,113.450912,264.964851,19.598489,-0.063134,0.108354,5.989743
0.020000,374.736979,113.337679,265.356796,19.597228,-0.063043,0.004567,5.990475
0.020000,375.112270,113.224730,265.748715,19.595953,-0.063764,-0.036075,5.991210
0.020000,375.487618,113.112063,266.140608,19.594656,-0.064835,-0.053524,5.991947
0.020000,375.863026,112.999682,266.532476,19.593399,-0.062825,0.100486,5.992686
0.020000,376.238492,112.887585,266.924319,19.592145,-0.062730,0.004745,5.993428
0.020000,376.614018,112.775774,267.316136,19.590870,-0.063753,-0.051137,5.994171
0.020000,376.989602,112.664251,267.707928,19.589583,-0.064352,-0.029978,5.994918
0.020000,377.365245,112.553015,268.099694,19.588333,-0.062503,0.092461,5.995666
0.020000,377.740947,112.442069,268.491436,19.587085,-0.062405,0.004925,5.996417
0.020000,378.116709,112.331411,268.883152,19.585810,-0.063731,-0.066338,5.997170
0.020000,378.492529,112.221045,269.274843,19.584533,-0.063857,-0.006300,5.997925
0.020000,378.868408,112.110970,269.666509,19.583289,-0.062168,0.084450,5.998683
0.020000,379.244348,112.001187,270.058150,19.582048,-0.062066,0.005107,5.999443
0.020000,379.620346,111.891697,270.449765,19.580774,-0.063696,-0.081480,6.000205
0.020000,379.996403,111.782502,270.841355,19.579507,-0.063353,0.017117,6.000970
0.020000,380.372521,111.673601,271.232921,19.578271,-0.061820,0.076650,6.001736
0.020000,380.748697,111.564996,271.624461,19.577036,-0.061715,0.005293,6.002505
0.020000,381.124934,111.456688,272.015977,19.575764,-0.063641,-0.096339,6.003277
0.020000,381.501229,111.348677,272.407467,19.574507,-0.062845,0.039827,6.004050
0.020000,381.877584,111.240965,272.798932,19.573278,-0.061459,0.069280,6.004826
0.020000,382.254000,111.133552,273.190373,19.572051,-0.061350,0.005480,6.005604
0.020000,382.630474,111.026439,273.581789,19.570779,-0.063563,-0.110665,6.006385
0.020000,383.007008,110.919627,273.973180,19.569533,-0.062336,0.061333,6.007167
0.020000,383.383602,110.813117,274.364546,19.568311,-0.061085,0.062587,6.007952
0.020000,383.760256,110.706910,274.755888,19.567091,-0.060971,0.005669,6.008739
0.020000,384.136970,110.601006,275.147204,19.565822,-0.063455,-0.124179,6.009529
0.020000,384.513743,110.495407,275.538496,19.564586,-0.061833,0.081086,6.010320
0.020000,384.890577,110.390114,275.929763,19.563372,-0.060696,0.056844,6.011114
0.020000,385.267470,110.285126,276.321006,19.562160,-0.060579,0.005860,6.011910
0.020000,385.644423,110.180446,276.712224,19.560894,-0.063310,-0.136575,6.012709
0.020000,386.021436,110.076073,277.103418,19.559667,-0.061341,0.098473,6.013509
0.020000,386.398509,109.972010,277.494587,19.558461,-0.060294,0.052353,6.014312
0.020000,386.775642,109.868256,277.885732,19.557258,-0.060173,0.006053,6.015117
0.020000,387.152835,109.764812,278.276852,19.555995,-0.063123,-0.147512,6.015924
0.020000,387.530088,109.661680,278.667947,19.554778,-0.060867,0.112824,6.016734
0.020000,387.782621,109.592868,278.929689,13.087066,-323.385598,-16166.236581,6.017752
0.020000,388.148827,109.493684,279.309088,18.969985,294.145930,30876.576411,6.019625
0.020000,388.515268,109.395172,279.688540,18.972557,0.128604,-14700.866315,6.021493
0.020000,388.881941,109.297330,280.068043,18.975151,0.129708,0.055241,6.023356
0.020000,389.248847,109.200158,280.447598,18.977767,0.130805,0.054832,6.025215
0.020000,389.615985,109.103653,280.827208,18.980489,0.136119,0.265682,6.027069
0.020000,389.983353,109.007814,281.206871,18.983161,0.133606,-0.125615,6.028917
0.020000,390.350949,108.912640,281.586588,18.985840,0.133950,0.017192,6.030761
0.020000,390.718772,108.818130,281.966359,18.988541,0.135013,0.053137,6.032600
0.020000,391.086820,108.724282,282.346184,18.991262,0.136067,0.052712,6.034434
0.020000,391.455093,108.631095,282.726064,18.994004,0.137113,0.052282,6.036263
0.020000,391.823590,108.538567,283.106000,18.996811,0.140357,0.162194,6.038087
0.020000,392.192310,108.446697,283.485993,18.999644,0.141635,0.063898,6.039906
0.020000,392.561251,108.355483,283.866042,19.002446,0.140098,-0.076816,6.041720
0.020000,392.930411,108.264924,284.246147,19.005268,0.141109,0.050526,6.043529
0.020000,393.299789,108.175018,284.626310,19.008111,0.142111,0.050083,6.045332
0.020000,393.669385,108.085764,285.006529,19.010973,0.143103,0.049638,6.047130
0.020000,394.039196,107.997161,285.386807,19.013883,0.145532,0.121407,6.048923
0.020000,394.409223,107.909206,285.767144,19.016844,0.148046,0.125701,6.050711
0.020000,394.779464,107.821898,286.147539,19.019763,0.145925,-0.106006,6.052493
0.020000,395.149916,107.735236,286.527993,19.022700,0.146882,0.047834,6.054270
0.020000,395.520579,107.649218,286.908506,19.025657,0.147830,0.047378,6.056041
0.020000,395.891452,107.563842,287.289079,19.028632,0.148768,0.046919,6.057807
0.020000,396.262533,107.479107,287.669712,19.031658,0.151295,0.126338,6.059568
0.020000,396.633823,107.395011,288.050406,19.034722,0.153180,0.094248,6.061323
0.020000,397.005319,107.311552,288.431161,19.037750,0.151424,-0.087795,6.063073
0.020000,397.377019,107.228729,288.811977,19.040797,0.152325,0.045081,6.064817
0.020000,397.748923,107.146541,289.192854,19.043861,0.153218,0.044615,6.066555
0.020000,398.121029,107.064984,289.573793,19.046943,0.154101,0.044148,6.068288
0.020000,398.493337,106.984058,289.954795,19.050090,0.157352,0.162570,6.070015
0.020000,398.865846,106.903761,290.335860,19.053237,0.157329,-0.001169,6.071736
0.020000,399.238553,106.824091,290.716987,19.056369,0.156589,-0.036997,6.073452
0.020000,399.611458,106.745047,291.098177,19.059517,0.157435,0.042288,6.075162
0.020000,399.984559,106.666626,291.479431,19.062683,0.158271,0.041816,6.076866
0.020000,400.357856,106.588827,291.860748,19.065865,0.159098,0.041344,6.078565
0.020000,400.731348,106.511648,292.242131,19.069134,0.163458,0.218030,6.080257
0.020000,401.105032,106.435087,292.623578,19.072349,0.160739,-0.135990,6.081944
0.020000,401.478909,106.359143,293.005090,19.075577,0.161418,0.033954,6.083625
0.020000,401.852975,106.283813,293.386666,19.078821,0.162207,0.039477,6.085299
0.020000,402.227231,106.209096,293.768308,19.082081,0.162987,0.039003,6.086968
0.020000,402.601676,106.134990,294.150015,19.085387,0.165311,0.116184,6.088631
0.020000,402.976309,106.061492,294.531790,19.088713,0.166307,0.049813,6.090288
0.020000,403.351128,105.988602,294.913630,19.092016,0.165167,-0.056991,6.091939
0.020000,403.726131,105.916316,295.295537,19.095335,0.165910,0.037141,6.093584
0.020000,404.101318,105.844635,295.677510,19.098668,0.166644,0.036668,6.095223
0.020000,404.476688,105.773554,296.059550,19.102018,0.167510,0.043306,6.096855
0.020000,404.852240,105.703072,296.441659,19.105439,0.171055,0.177264,6.098482
0.020000,405.227973,105.633188,296.823835,19.108813,0.168685,-0.118492,6.100102
0.020000,405.603884,105.563900,297.206079,19.112200,0.169382,0.034819,6.101716
0.020000,405.979974,105.495205,297.588391,19.115602,0.170069,0.034349,6.103324
0.020000,406.356241,105.427101,297.970772,19.119016,0.170746,0.033880,6.104926
0.020000,406.732684,105.359587,298.353221,19.122486,0.173493,0.137327,6.106522
0.020000,407.109303,105.292660,298.735740,19.125942,0.172778,-0.035709,6.108111
0.020000,407.486095,105.226319,299.118328,19.129394,0.172624,-0.007735,6.109694
0.020000,407.863060,105.160561,299.500985,19.132860,0.173265,0.032057,6.111270
0.020000,408.240196,105.095384,299.883712,19.136338,0.173897,0.031593,6.112841
0.020000,408.617503,105.030787,300.266509,19.139853,0.175780,0.094143,6.114404
0.020000,408.994980,104.966767,300.649377,19.143382,0.176424,0.032203,6.115962
0.020000,409.372626,104.903322,301.032315,19.146894,0.175640,-0.039164,6.117513
0.020000,409.750439,104.840450,301.415323,19.150419,0.176236,0.029801,6.119058
0.020000,410.128418,104.778149,301.798402,19.153956,0.176823,0.029344,6.120596
0.020000,410.506562,104.716417,302.181553,19.157518,0.178122,0.064944,6.122128
0.020000,410.884872,104.655251,302.564775,19.161109,0.179568,0.072268,6.123653
0.020000,411.263344,104.594650,302.948068,19.164678,0.178436,-0.056585,6.125172
0.020000,411.641979,104.534611,303.331433,19.168258,0.178988,0.027589,6.126684
0.020000,412.020775,104.475133,303.714870,19.171849,0.179530,0.027142,6.128190
0.020000,412.399731,104.416213,304.098380,19.175458,0.180456,0.046274,6.129689
0.020000,412.778847,104.357848,304.481962,19.179103,0.182287,0.091529,6.131181
0.020000,413.158121,104.300038,304.865616,19.182724,0.181015,-0.063563,6.132667
0.020000,413.537552,104.242779,305.249343,19.186354,0.181524,0.025431,6.134147
0.020000,413.917139,104.186069,305.633143,19.189995,0.182024,0.024995,6.135620
0.020000,414.296881,104.129906,306.017016,19.193649,0.182729,0.035260,6.137086
0.020000,414.676778,104.074289,306.400963,19.197342,0.184646,0.095850,6.138545
0.020000,415.056828,104.019214,306.784983,19.201010,0.183385,-0.063069,6.139998
0.020000,415.437031,103.964679,307.169077,19.204687,0.183851,0.023332,6.141444
0.020000,415.817385,103.910682,307.553244,19.208373,0.184309,0.022909,6.142883
0.020000,416.197889,103.857222,307.937486,19.212071,0.184900,0.029547,6.144316
0.020000,416.578543,103.804295,308.321802,19.215805,0.186701,0.090043,6.145741
0.020000,416.959346,103.751900,308.706192,19.219516,0.185550,-0.057543,6.147160
0.020000,417.340296,103.700033,309.090657,19.223236,0.185976,0.021300,6.148573
0.020000,417.721393,103.648694,309.475196,19.226963,0.186394,0.020890,6.149978
0.020000,418.102635,103.597878,309.859810,19.230702,0.186939,0.027236,6.151377
0.020000,418.484023,103.547586,310.244500,19.234472,0.188499,0.077996,6.152769
0.020000,418.865554,103.497812,310.629264,19.238223,0.187520,-0.048958,6.154154
0.020000,419.247229,103.448557,311.014104,19.241981,0.187906,0.019341,6.155532
0.020000,419.629045,103.399817,311.399019,19.245746,0.188285,0.018946,6.156903
0.020000,420.011003,103.351589,311.784009,19.249523,0.188822,0.026830,6.158268
0.020000,420.393102,103.303872,312.169076,19.253324,0.190078,0.062778,6.159626
0.020000,420.775340,103.256664,312.554218,19.257110,0.189300,-0.038871,6.160976
0.020000,421.157716,103.209961,312.939436,19.260903,0.189649,0.017458,6.162320
0.020000,421.540230,103.163761,313.324730,19.264703,0.189991,0.017079,6.163657
0.020000,421.922882,103.118063,313.710100,19.268514,0.190534,0.027176,6.164987
0.020000,422.305669,103.072863,314.095547,19.272343,0.191469,0.046754,6.166310
0.020000,422.688592,103.028160,314.481070,19.276161,0.190900,-0.028486,6.167626
0.020000,423.071649,102.983950,314.866670,19.279986,0.191213,0.015657,6.168935
0.020000,423.454839,102.940232,315.252346,19.283816,0.191519,0.015295,6.170237
0.020000,423.838163,102.897003,315.638100,19.287657,0.192067,0.027426,6.171532
0.020000,424.221618,102.854261,316.023930,19.291511,0.192701,0.031674,6.172821
0.020000,424.605204,102.812003,316.409837,19.295358,0.192327,-0.018694,6.174102
0.020000,424.988921,102.770226,316.795821,19.299210,0.192606,0.013941,6.175376
0.020000,425.372767,102.728929,317.181882,19.303068,0.192878,0.013595,6.176643
0.020000,425.756742,102.688109,317.568021,19.306936,0.193417,0.026982,6.177903
0.020000,426.140846,102.647763,317.954237,19.310812,0.193793,0.018773,6.179156
0.020000,426.525076,102.607890,318.340531,19.314684,0.193590,-0.010125,6.180402
0.020000,426.909432,102.568486,318.726902,19.318560,0.193837,0.012311,6.181641
0.020000,427.293915,102.529548,319.113351,19.322442,0.194076,0.011984,6.182873
0.020000,427.678522,102.491076,319.499878,19.326334,0.194585,0.025462,6.184098
0.020000,428.063253,102.453065,319.886482,19.330229,0.194762,0.008846,6.185316
0.020000,428.448108,102.415515,320.273165,19.334123,0.194699,-0.003186,6.186526
0.020000,428.833086,102.378421,320.659925,19.338021,0.194914,0.010771,6.187730
0.020000,429.218185,102.341782,321.046764,19.341923,0.195123,0.010462,6.188927
0.020000,429.603406,102.305595,321.433680,19.345835,0.195576,0.022657,6.190116
0.020000,429.988747,102.269857,321.820675,19.349747,0.195623,0.002327,6.191298
0.020000,430.374208,102.234567,322.207749,19.353661,0.195661,0.001897,6.192473
0.020000,430.759789,102.199721,322.594900,19.357578,0.195847,0.009321,6.193641
0.020000,431.145487,102.165318,322.982130,19.361498,0.196028,0.009030,6.194802
0.020000,431.531304,102.131354,323.369439,19.365426,0.196398,0.018504,6.195956
0.020000,431.917237,102.097827,323.756826,19.369354,0.196385,-0.000643,6.197103
0.020000,432.303287,102.064734,324.144291,19.373284,0.196486,0.005051,6.198242
0.020000,432.689453,102.032073,324.531836,19.377216,0.196645,0.007962,6.199375
0.020000,433.075733,101.999842,324.919459,19.381152,0.196799,0.007689,6.200500
0.020000,433.462128,101.968037,325.307161,19.385094,0.197060,0.013051,6.201618
0.020000,433.848637,101.936657,325.694941,19.389035,0.197057,-0.000155,6.202729
0.020000,434.235259,101.905698,326.082801,19.392978,0.197183,0.006318,6.203832
0.020000,434.621994,101.875159,326.470739,19.396925,0.197317,0.006693,6.204929
0.020000,435.008840,101.845036,326.858757,19.400874,0.197448,0.006515,6.206018
0.020000,435.395798,101.815327,327.246853,19.404825,0.197572,0.006202,6.207100
0.020000,435.782867,101.786029,327.635029,19.408778,0.197647,0.003750,6.208175
0.020000,436.170045,101.757140,328.023284,19.412733,0.197762,0.005756,6.209243
0.020000,436.557333,101.728658,328.411617,19.416691,0.197872,0.005516,6.210303
0.020000,436.944730,101.700579,328.800030,19.420650,0.197961,0.004424,6.211357
0.020000,437.332235,101.672901,329.188523,19.424610,0.197989,0.001405,6.212403
0.020000,437.719847,101.645621,329.577094,19.428573,0.198137,0.007421,6.213442
0.020000,438.107567,101.618738,329.965745,19.432537,0.198230,0.004649,6.214474
0.020000,438.495393,101.592247,330.354475,19.436504,0.198319,0.004427,6.215498
0.020000,438.883326,101.566148,330.743284,19.440470,0.198339,0.001029,6.216516
0.020000,439.271364,101.540436,331.132173,19.444437,0.198340,0.000055,6.217526
0.020000,439.659507,101.515110,331.521141,19.448408,0.198524,0.009210,6.218529
0.020000,440.047754,101.490166,331.910189,19.452380,0.198597,0.003631,6.219524
0.020000,440.436105,101.465603,332.299316,19.456353,0.198666,0.003427,6.220513
0.020000,440.824559,101.441417,332.688522,19.460325,0.198598,-0.003397,6.221494
0.020000,441.213116,101.417606,333.077808,19.464297,0.198629,0.001588,6.222468
0.020000,441.601775,101.394167,333.467174,19.468274,0.198818,0.009404,6.223435
0.020000,441.990537,101.371098,333.856619,19.472251,0.198872,0.002700,6.224394
0.020000,442.379399,101.348397,334.246143,19.476230,0.198922,0.002513,6.225347
0.020000,442.768362,101.326059,334.635747,19.480205,0.198750,-0.008567,6.226292
0.020000,443.157426,101.304083,335.025431,19.484182,0.198859,0.005410,6.227229
0.020000,443.546589,101.282466,335.415194,19.488162,0.199025,0.008305,6.228160
0.020000,443.935852,101.261206,335.805037,19.492144,0.199062,0.001853,6.229083
0.020000,444.325213,101.240299,336.194960,19.496125,0.199095,0.001684,6.230000
0.020000,444.714673,101.219744,336.584962,19.500102,0.198812,-0.014196,6.230908
0.020000,445.104231,101.199536,336.975043,19.504082,0.199030,0.010925,6.231810
0.020000,445.493887,101.179675,337.365205,19.508065,0.199154,0.006214,6.232705
0.020000,445.883639,101.160157,337.755446,19.512049,0.199176,0.001089,6.233592
0.020000,446.273489,101.140979,338.145766,19.516033,0.199195,0.000936,6.234472
0.020000,446.663434,101.122139,338.536166,19.520009,0.198795,-0.020010,6.235344
0.020000,447.053475,101.103635,338.926646,19.523992,0.199146,0.017559,6.236210
0.020000,447.443612,101.085462,339.317206,19.527976,0.199214,0.003425,6.237068
0.020000,447.833843,101.067620,339.707845,19.531960,0.199222,0.000405,6.237919
0.020000,448.224169,101.050104,340.098564,19.535945,0.199228,0.000268,6.238763
0.020000,448.614589,101.032913,340.489362,19.539919,0.198713,-0.025755,6.239599
0.020000,449.005103,101.016044,340.880240,19.543903,0.199208,0.024775,6.240429
0.020000,449.395710,100.999494,341.271198,19.547888,0.199212,0.000213,6.241251
0.020000,449.786411,100.983260,341.662236,19.551872,0.199208,-0.000202,6.242065
0.020000,450.177204,100.967340,342.053353,19.555855,0.199151,-0.002871,6.242873
0.020000,450.568089,100.951731,342.444549,19.559828,0.198680,-0.023564,6.243673
0.020000,450.959066,100.936430,342.835825,19.563812,0.199169,0.024447,6.244466
0.020000,451.350134,100.921435,343.227181,19.567795,0.199156,-0.000626,6.245252
0.020000,451.741294,100.906743,343.618617,19.571778,0.199141,-0.000735,6.246031
0.020000,452.132544,100.892350,344.010132,19.575758,0.199016,-0.006253,6.246802
0.020000,452.523885,100.878256,344.401727,19.579730,0.198618,-0.019931,6.247566
0.020000,452.915316,100.864456,344.793401,19.583712,0.199075,0.022841,6.248323
0.020000,453.306837,100.850948,345.185155,19.587693,0.199052,-0.001102,6.249073
0.020000,453.698448,100.837730,345.576988,19.591673,0.199029,-0.001197,6.249815
0.020000,454.090147,100.824799,345.968901,19.595650,0.198841,-0.009401,6.250550
0.020000,454.481936,100.812151,346.360894,19.599621,0.198518,-0.016133,6.251278
0.020000,454.873813,100.799785,346.752966,19.603599,0.198939,0.021039,6.251999
0.020000,455.265778,100.787697,347.145117,19.607578,0.198908,-0.001509,6.252713
0.020000,455.657831,100.775885,347.537348,19.611555,0.198877,-0.001591,6.253419
0.020000,456.049972,100.764347,347.929659,19.615528,0.198633,-0.012167,6.254118
0.020000,456.442200,100.753078,348.322049,19.619495,0.198383,-0.012504,6.254810
0.020000,456.834515,100.742078,348.714518,19.623471,0.198768,0.019214,6.255494
0.020000,457.226917,100.731342,349.107067,19.627445,0.198730,-0.001851,6.256172
0.020000,457.619406,100.720869,349.499695,19.631419,0.198692,-0.001920,6.256842
0.020000,458.011981,100.710655,349.892403,19.635387,0.198403,-0.014437,6.257505
0.020000,458.404642,100.700698,350.285190,19.639352,0.198217,-0.009305,6.258160
0.020000,458.797388,100.690995,350.678057,19.643323,0.198567,0.017506,6.258809
0.020000,459.190220,100.681544,351.071003,19.647293,0.198525,-0.002132,6.259450
0.020000,459.583138,100.672341,351.464028,19.651263,0.198481,-0.002188,6.260084
0.020000,459.976140,100.663384,351.857132,19.655226,0.198158,-0.016132,6.260711
0.020000,460.369227,100.654670,352.250316,19.659187,0.198024,-0.006725,6.261331
0.020000,460.762399,100.646197,352.643579,19.663154,0.198344,0.016014,6.261943
0.020000,461.155655,100.637962,353.036922,19.667120,0.198297,-0.002353,6.262548
0.020000,461.548996,100.629961,353.430343,19.671085,0.198249,-0.002397,6.263146
0.020000,461.942420,100.622193,353.823844,19.675043,0.197905,-0.017211,6.263737
0.020000,462.335928,100.614654,354.217424,19.678999,0.197807,-0.004884,6.264321
0.020000,462.729519,100.607342,354.611083,19.682961,0.198103,0.014808,6.264897
0.020000,463.123194,100.600254,355.004822,19.686922,0.198053,-0.002520,6.265467
0.020000,463.516951,100.593387,355.398639,19.690882,0.198002,-0.002553,6.266029
0.020000,463.910792,100.586739,355.792536,19.694835,0.197649,-0.017664,6.266584
0.020000,464.304715,100.580307,356.186512,19.698786,0.197572,-0.003836,6.267131
0.020000,464.698721,100.574088,356.580567,19.702743,0.197850,0.013919,6.267672
0.020000,465.092809,100.568079,356.974701,19.706699,0.197798,-0.002634,6.268205
0.020000,465.486980,100.562278,357.368914,19.710654,0.197745,-0.002657,6.268731
0.020000,465.881232,100.556681,357.763206,19.714602,0.197394,-0.017508,6.269250
0.020000,466.275566,100.551287,358.157577,19.718549,0.197323,-0.003577,6.269762
0.020000,466.669982,100.546092,358.552027,19.722500,0.197590,0.013354,6.270266
0.020000,467.064479,100.541093,358.946556,19.726451,0.197536,-0.002700,6.270764
0.020000,467.459058,100.536288,359.341164,19.730401,0.197482,-0.002713,6.271254
0.020000,467.853718,100.531675,359.735851,19.734344,0.197146,-0.016791,6.271737
0.020000,468.248459,100.527250,360.130616,19.738285,0.197065,-0.004048,6.272213
0.020000,468.643281,100.523010,360.525461,19.742231,0.197327,0.013087,6.272681
0.020000,469.038183,100.518953,360.920385,19.746177,0.197272,-0.002721,6.273143
0.020000,469.433167,100.515076,361.315387,19.750121,0.197218,-0.002725,6.273597
0.020000,469.828231,100.511377,361.710468,19.754059,0.196906,-0.015580,6.274044
0.020000,470.223375,100.507852,362.105628,19.757995,0.196803,-0.005144,6.274484
0.020000,470.618599,100.504499,362.500867,19.761937,0.197065,0.013075,6.274917
0.020000,471.013904,100.501314,362.896184,19.765877,0.197011,-0.002700,6.275343
0.020000,471.409289,100.498296,363.291581,19.769816,0.196957,-0.002696,6.275761
0.020000,471.804753,100.495442,363.687056,19.773750,0.196678,-0.013961,6.276173
0.020000,472.200298,100.492748,364.082609,19.777680,0.196543,-0.006724,6.276577
0.020000,472.595922,100.490213,364.478242,19.781617,0.196808,0.013250,6.276974
0.020000,472.991626,100.487832,364.873953,19.785552,0.196755,-0.002641,6.277364
0.020000,473.387409,100.485604,365.269742,19.789486,0.196703,-0.002629,6.277747
0.020000,473.783272,100.483526,365.665611,19.793415,0.196462,-0.012034,6.278122
0.020000,474.179214,100.481594,366.061557,19.797341,0.196290,-0.008618,6.278491
0.020000,474.575236,100.479807,366.457583,19.801272,0.196560,0.013534,6.278852
0.020000,474.971336,100.478161,366.853687,19.805202,0.196509,-0.002547,6.279206
0.020000,475.367516,100.476653,367.249870,19.809131,0.196459,-0.002528,6.279553
0.020000,475.763775,100.475281,367.646131,19.813057,0.196261,-0.009911,6.279893
0.020000,476.160113,100.474043,368.042470,19.816978,0.196048,-0.010632,6.280226
0.020000,476.556529,100.472934,368.438888,19.820904,0.196325,0.013834,6.280551
0.020000,476.953024,100.471953,368.835385,19.824830,0.196276,-0.002420,6.280870
0.020000,477.349599,100.471097,369.231960,19.828754,0.196228,-0.002395,6.281181
0.020000,477.746251,100.470363,369.628614,19.832676,0.196074,-0.007708,6.281486
0.020000,478.142983,100.469748,370.025345,19.836592,0.195823,-0.012564,6.281783
0.020000,478.539793,100.469249,370.422156,19.840514,0.196104,0.014055,6.282073
0.020000,478.936681,100.468864,370.819044,19.844435,0.196059,-0.002265,6.282355
0.020000,479.333648,100.468589,371.216011,19.848356,0.196014,-0.002234,6.282631
0.020000,479.730694,100.468423,371.613057,19.852274,0.195903,-0.005540,6.282900
0.020000,480.127817,100.468361,372.010181,19.856186,0.195619,-0.014207,6.283161
0.020000,480.525020,100.468403,372.407383,19.860104,0.195901,0.014097,0.000230
0.020000,480.922300,100.468544,372.804663,19.864021,0.195859,-0.002085,0.000478
0.020000,481.319659,100.468781,373.202022,19.867938,0.195818,-0.002048,0.000718
0.020000,481.717096,100.469113,373.599459,19.871853,0.195748,-0.003524,0.000951
0.020000,482.114611,100.469536,373.996974,19.875761,0.195441,-0.015356,0.001177
0.020000,482.512204,100.470048,374.394568,19.879676,0.195718,0.013862,0.001395
0.020000,482.909875,100.470645,374.792239,19.883589,0.195680,-0.001881,0.001607
0.020000,483.307625,100.471325,375.189990,19.887502,0.195644,-0.001840,0.001812
0.020000,483.705452,100.472085,375.587818,19.891414,0.195608,-0.001799,0.002009
0.020000,484.103358,100.472922,375.985724,19.895320,0.195293,-0.015731,0.002199
0.020000,484.501341,100.473834,376.383709,19.899231,0.195556,0.013168,0.002382
0.020000,484.899403,100.474818,376.781772,19.903142,0.195524,-0.001628,0.002559
0.020000,485.297542,100.475871,377.179913,19.907052,0.195491,-0.001614,0.002728
0.020000,485.695760,100.476989,377.578132,19.910961,0.195460,-0.001568,0.002889
0.020000,486.094056,100.478171,377.976429,19.914865,0.195223,-0.011840,0.003044
0.020000,486.492429,100.479414,378.374805,19.918773,0.195396,0.008615,0.003192
0.020000,486.890881,100.480714,378.773258,19.922681,0.195391,-0.000223,0.003333
0.020000,487.289410,100.482069,379.171790,19.926588,0.195364,-0.001371,0.003466
0.020000,487.688018,100.483476,379.570400,19.930495,0.195337,-0.001322,0.003592
0.020000,488.086703,100.484932,379.969088,19.934399,0.195171,-0.008325,0.003712
0.020000,488.485466,100.486435,380.367854,19.938304,0.195269,0.004920,0.003824
0.020000,488.884307,100.487981,380.766698,19.942210,0.195284,0.000736,0.003929
0.020000,489.283226,100.489568,381.165621,19.946115,0.195262,-0.001115,0.004027
0.020000,489.682224,100.491193,381.564621,19.950020,0.195240,-0.001064,0.004118
0.020000,490.081299,100.492853,381.963699,19.953922,0.195135,-0.005273,0.004202
0.020000,490.480451,100.494546,382.362856,19.957826,0.195180,0.002233,0.004278
0.020000,490.879682,100.496268,382.762091,19.961730,0.195203,0.001177,0.004348
0.020000,491.278991,100.498017,383.161403,19.965634,0.195186,-0.000849,0.004410
0.020000,491.678378,100.499790,383.560794,19.969537,0.195170,-0.000796,0.004466
0.020000,492.077843,100.501583,383.960263,19.973439,0.195115,-0.002750,0.004514
0.020000,492.477385,100.503395,384.359810,19.977342,0.195129,0.000667,0.004555
0.020000,492.877006,100.505223,384.759434,19.981245,0.195149,0.001047,0.004589
0.020000,493.276705,100.507063,385.159137,19.985148,0.195138,-0.000576,0.004616
0.020000,493.676482,100.508913,385.558918,19.989050,0.195128,-0.000521,0.004636
0.020000,494.076336,100.510769,385.958777,19.992953,0.195111,-0.000808,0.004649
0.020000,494.476269,100.512630,386.358715,19.996855,0.195117,0.000296,0.004655
0.020000,494.876280,100.514492,386.758730,20.000757,0.195124,0.000311,0.004653
0.020000,495.276369,100.516352,387.158823,20.004660,0.195118,-0.000298,0.004645
0.020000,495.676536,100.518208,387.558994,20.008562,0.195113,-0.000243,0.004629
0.020000,496.076781,100.520056,387.959243,20.012464,0.195123,0.000527,0.004607
0.020000,496.477104,100.521895,388.359571,20.016367,0.195146,0.001155,0.004577
0.020000,496.877505,100.523720,388.759976,20.020270,0.195125,-0.001044,0.004540
0.020000,497.277985,100.525530,389.160460,20.024172,0.195125,-0.000019,0.004496
0.020000,497.678542,100.527321,389.561021,20.028075,0.195126,0.000037,0.004445
0.020000,498.079178,100.529090,389.961661,20.031978,0.195151,0.001247,0.004387
0.020000,498.479892,100.530835,390.362378,20.035882,0.195215,0.003234,0.004322
0.020000,498.880684,100.532553,390.763174,20.039785,0.195155,-0.003012,0.004249
0.020000,499.281387,100.534240,391.163881,20.035341,-0.222198,-20.867646,0.004170
0.020000,499.681487,100.535892,391.563985,20.005200,-1.507068,-64.243491,0.004084
0.020000,500.080291,100.537502,391.962792,19.940345,-3.242772,-86.785241,0.003990
0.020000,500.477103,100.539066,392.359607,19.840751,-4.979679,-86.845343,0.003891
0.020000,500.871228,100.540579,392.753735,19.706388,-6.718170,-86.924551,0.003785
0.020000,501.261970,100.542036,393.144479,19.537231,-8.457835,-86.983225,0.003674
0.020000,501.648632,100.543434,393.531144,19.333255,-10.198774,-87.046980,0.003557
0.020000,502.030519,100.544769,393.913033,19.094436,-11.940959,-87.109234,0.003435
0.020000,502.406932,100.546039,394.289448,18.820749,-13.684354,-87.169735,0.003308
0.020000,502.777173,100.547239,394.659691,18.512171,-15.428918,-87.228239,0.003178
0.020000,503.140545,100.548370,395.023065,18.168679,-17.174609,-87.284505,0.003044
0.020000,503.496348,100.549429,395.378870,17.790251,-18.921374,-87.338293,0.002907
0.020000,503.843884,100.550415,395.726407,17.376869,-20.669115,-87.387034,0.002768
0.020000,504.182453,100.551328,396.064978,16.928518,-22.417551,-87.421816,0.002627
0.020000,504.511356,100.552169,396.393881,16.445169,-24.167425,-87.493674,0.002486
0.020000,504.829891,100.552939,396.712417,15.926817,-25.917612,-87.509360,0.002345
