dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,57.117247,23.201370,58.447759,4.377809,-0.088924,-5.879451,0.417169
0.020000,57.197280,23.236885,58.535319,4.377982,0.008641,4.878256,0.418127
0.020000,57.277256,23.272467,58.622852,4.376673,-0.065461,-3.705120,0.419086
0.020000,57.357191,23.308122,58.710379,4.376311,-0.018110,2.367564,0.420045
0.020000,57.437077,23.343847,58.797889,4.375538,-0.038656,-1.027329,0.421006
0.020000,57.516912,23.379642,58.885382,4.374642,-0.044810,-0.307657,0.421968
0.020000,57.596709,23.415512,58.972870,4.374403,-0.011901,1.645423,0.422931
0.020000,57.676445,23.451447,59.060330,4.372974,-0.071454,-2.977630,0.423895
0.020000,57.756152,23.487461,59.147795,4.373270,0.014801,4.312718,0.424860
0.020000,57.835793,23.523537,59.235226,4.371532,-0.086943,-5.087201,0.425826
0.020000,57.915405,23.559694,59.322664,4.371917,0.019255,5.309935,0.426793
0.020000,57.994955,23.595916,59.410072,4.370406,-0.075528,-4.739160,0.427761
0.020000,58.074467,23.632213,59.497477,4.370249,-0.007845,3.384149,0.428730
0.020000,58.153926,23.668579,59.584863,4.369282,-0.048366,-2.026053,0.429700
0.020000,58.233337,23.705016,59.672235,4.368584,-0.034875,0.674568,0.430672
0.020000,58.312705,23.741528,59.759598,4.368159,-0.021272,0.680110,0.431644
0.020000,58.392015,23.778105,59.846936,4.366922,-0.061830,-2.027859,0.432617
0.020000,58.471291,23.814762,59.934277,4.367037,0.005749,3.378910,0.433592
0.020000,58.550501,23.851481,60.021584,4.365338,-0.084960,-4.535414,0.434567
0.020000,58.629684,23.888281,60.108901,4.365842,0.025201,5.508030,0.435544
0.020000,58.708802,23.925145,60.196185,4.364224,-0.080893,-5.304686,0.436521
0.020000,58.787882,23.962087,60.283469,4.364181,-0.002163,3.936476,0.437500
0.020000,58.866908,23.999096,60.370731,4.363112,-0.053458,-2.564742,0.438480
0.020000,58.945886,24.036178,60.457981,4.362523,-0.029438,1.201014,0.439460
0.020000,59.024818,24.073334,60.545221,4.362001,-0.026111,0.166353,0.440442
0.020000,59.103694,24.110557,60.632439,4.360869,-0.056618,-1.525388,0.441425
0.020000,59.182533,24.147857,60.719657,4.360891,0.001145,2.888181,0.442409
0.020000,59.261305,24.185221,60.806841,4.359232,-0.082972,-4.205850,0.443393
0.020000,59.340050,24.222668,60.894037,4.359769,0.026847,5.490930,0.444379
0.020000,59.418729,24.260177,60.981199,4.358131,-0.081921,-5.438406,0.445366
0.020000,59.497370,24.297765,61.068361,4.358117,-0.000696,4.061263,0.446354
0.020000,59.575955,24.335420,61.155502,4.357031,-0.054299,-2.680121,0.447343
0.020000,59.654492,24.373149,61.242631,4.356468,-0.028130,1.308415,0.448333
0.020000,59.732982,24.410951,61.329750,4.355932,-0.026782,0.067413,0.449324
0.020000,59.811415,24.448821,61.416847,4.354823,-0.055451,-1.433472,0.450316
0.020000,59.889810,24.486768,61.503943,4.354836,0.000624,2.803780,0.451310
0.020000,59.968138,24.524780,61.591008,4.353216,-0.080979,-4.080166,0.452304
0.020000,60.046437,24.562874,61.678082,4.353708,0.024563,5.277109,0.453299
0.020000,60.124670,24.601032,61.765124,4.352128,-0.078981,-5.177205,0.454295
0.020000,60.202864,24.639267,61.852166,4.352066,-0.003073,3.795395,0.455292
0.020000,60.281001,24.677571,61.939186,4.351041,-0.051255,-2.409078,0.456291
0.020000,60.359089,24.715948,62.026195,4.350430,-0.030582,1.033656,0.457290
0.020000,60.437130,24.754399,62.113194,4.349957,-0.023654,0.346404,0.458290
0.020000,60.515112,24.792917,62.200170,4.348797,-0.057958,-1.715230,0.459291
0.020000,60.593056,24.831514,62.287148,4.348874,0.003818,3.088827,0.460294
0.020000,60.670933,24.870176,62.374094,4.347294,-0.078981,-4.139954,0.461297
0.020000,60.748779,24.908919,62.461047,4.347669,0.018721,4.885090,0.462302
0.020000,60.826559,24.947727,62.547971,4.346220,-0.072440,-4.558071,0.463307
0.020000,60.904297,24.986612,62.634892,4.346041,-0.008923,3.175852,0.464313
0.020000,60.981980,25.025567,62.721795,4.345147,-0.044695,-1.788583,0.465321
0.020000,61.059610,25.064594,62.808683,4.344419,-0.036421,0.413699,0.466329
0.020000,61.137195,25.103696,62.895565,4.344077,-0.017093,0.966374,0.467339
0.020000,61.214718,25.142864,62.982421,4.342802,-0.063768,-2.333720,0.468349
0.020000,61.292205,25.182113,63.069281,4.343009,0.010360,3.706393,0.469360
0.020000,61.369624,25.221427,63.156111,4.341470,-0.076975,-4.366775,0.470373
0.020000,61.447008,25.260821,63.242944,4.341663,0.009693,4.333404,0.471386
0.020000,61.524329,25.300281,63.329752,4.340410,-0.062668,-3.618012,0.472401
0.020000,61.601603,25.339817,63.416553,4.340053,-0.017875,2.239624,0.473416
0.020000,61.678825,25.379425,63.503340,4.339353,-0.034987,-0.855614,0.474433
0.020000,61.755990,25.419104,63.590109,4.338447,-0.045277,-0.514501,0.475450
0.020000,61.833112,25.458859,63.676875,4.338298,-0.007470,1.890383,0.476469
0.020000,61.910168,25.498680,63.763612,4.336848,-0.072510,-3.252023,0.477488
0.020000,61.987190,25.538582,63.850357,4.337245,0.019881,4.619576,0.478508
0.020000,62.064145,25.578550,63.937072,4.335746,-0.074963,-4.742201,0.479530
0.020000,62.141059,25.618596,64.023786,4.335703,-0.002152,3.640549,0.480552
0.020000,62.217913,25.658711,64.110480,4.334702,-0.050031,-2.393977,0.481576
0.020000,62.294716,25.698900,64.197162,4.334111,-0.029559,1.023636,0.482600
0.020000,62.371470,25.739163,64.283835,4.333661,-0.022500,0.352929,0.483625
0.020000,62.448162,25.779494,64.370486,4.332526,-0.056781,-1.714068,0.484652
0.020000,62.524815,25.819905,64.457138,4.332623,0.004850,3.081583,0.485679
0.020000,62.601400,25.860380,64.543762,4.331157,-0.073267,-3.905883,0.486707
0.020000,62.677947,25.900937,64.630389,4.331376,0.010918,4.209276,0.487737
0.020000,62.754431,25.941561,64.716992,4.330128,-0.062393,-3.665549,0.488767
0.020000,62.830866,25.982260,64.803588,4.329799,-0.016443,2.297513,0.489798
0.020000,62.907248,26.023032,64.890170,4.329101,-0.034898,-0.922779,0.490830
0.020000,62.983572,26.063874,64.976734,4.328229,-0.043605,-0.435333,0.491863
0.020000,63.059850,26.104794,65.063296,4.328077,-0.007599,1.800301,0.492898
0.020000,63.136062,26.145780,65.149829,4.326666,-0.070565,-3.148293,0.493933
0.020000,63.212238,26.186847,65.236370,4.327056,0.019501,4.503297,0.494969
0.020000,63.288346,26.227981,65.322883,4.325631,-0.071239,-4.536990,0.496006
0.020000,63.364410,26.269192,65.409393,4.325516,-0.005761,3.273870,0.497044
0.020000,63.440415,26.310474,65.495885,4.324619,-0.044831,-1.953514,0.498083
0.020000,63.516366,26.351828,65.582365,4.323963,-0.032813,0.600937,0.499123
0.020000,63.592267,26.393258,65.668837,4.323610,-0.017633,0.758990,0.500164
0.020000,63.668104,26.434755,65.755285,4.322417,-0.059648,-2.100735,0.501205
0.020000,63.743901,26.476333,65.841737,4.322604,0.009352,3.449991,0.502248
0.020000,63.819631,26.517977,65.928162,4.321214,-0.069529,-3.944042,0.503292
0.020000,63.895317,26.559701,66.014587,4.321267,0.002653,3.609100,0.504337
0.020000,63.970942,26.601493,66.100991,4.320217,-0.052466,-2.755986,0.505382
0.020000,64.046515,26.643360,66.187386,4.319733,-0.024238,1.411434,0.506429
0.020000,64.122034,26.685301,66.273770,4.319224,-0.025418,-0.059022,0.507476
0.020000,64.197492,26.727311,66.360135,4.318206,-0.050898,-1.273995,0.508525
0.020000,64.272907,26.769401,66.446499,4.318234,0.001403,2.615037,0.509574
0.020000,64.348253,26.811556,66.532837,4.316878,-0.067811,-3.460710,0.510624
0.020000,64.423558,26.853793,66.619178,4.317057,0.008968,3.838959,0.511676
0.020000,64.498799,26.896097,66.705496,4.315898,-0.057969,-3.346817,0.512728
0.020000,64.573989,26.938477,66.791807,4.315544,-0.017713,2.012755,0.513781
0.020000,64.649123,26.980930,66.878105,4.314921,-0.031120,-0.670311,0.514835
0.020000,64.724197,27.023454,66.964386,4.314038,-0.044150,-0.651521,0.515890
0.020000,64.799225,27.066055,67.050665,4.313948,-0.004512,1.981904,0.516946
0.020000,64.874184,27.108723,67.136917,4.312626,-0.066087,-3.078735,0.518003
0.020000,64.949103,27.151473,67.223175,4.312893,0.013347,3.971708,0.519061
0.020000,65.023956,27.194290,67.309409,4.311663,-0.061503,-3.742517,0.520119
0.020000,65.098758,27.237184,67.395637,4.311402,-0.013075,2.421385,0.521179
0.020000,65.173503,27.280150,67.481851,4.310704,-0.034902,-1.091335,0.522239
0.020000,65.248189,27.323187,67.568049,4.309919,-0.039240,-0.216881,0.523301
0.020000,65.322826,27.366302,67.654244,4.309748,-0.008556,1.534189,0.524363
0.020000,65.397395,27.409483,67.740413,4.308461,-0.064354,-2.789923,0.525426
0.020000,65.471923,27.452747,67.826589,4.308780,0.015957,4.015540,0.526490
0.020000,65.546384,27.496077,67.912739,4.307515,-0.063233,-3.959457,0.527555
0.020000,65.620794,27.539485,67.998885,4.307312,-0.010159,2.653665,0.528621
0.020000,65.695146,27.582964,68.085017,4.306573,-0.036927,-1.338408,0.529688
0.020000,65.769439,27.626516,68.171134,4.305853,-0.036003,0.046206,0.530756
0.020000,65.843681,27.670144,68.257247,4.305636,-0.010891,1.255638,0.531824
0.020000,65.917856,27.713840,68.343335,4.304404,-0.061572,-2.534068,0.532894
0.020000,65.991989,27.757618,68.429429,4.304702,0.014874,3.822315,0.533964
0.020000,66.066053,27.801462,68.515498,4.303456,-0.062278,-3.857601,0.535035
0.020000,66.140068,27.845384,68.601563,4.303280,-0.008804,2.673690,0.536107
0.020000,66.214022,27.889378,68.687614,4.302533,-0.037357,-1.427674,0.537180
0.020000,66.287917,27.933444,68.773651,4.301847,-0.034280,0.153851,0.538254
0.020000,66.361762,27.977587,68.859683,4.301614,-0.011677,1.130173,0.539329
0.020000,66.435538,28.021798,68.945692,4.300424,-0.059468,-2.389564,0.540405
0.020000,66.509271,28.066090,69.031706,4.300699,0.013719,3.659335,0.541481
0.020000,66.582936,28.110449,69.117696,4.299488,-0.060527,-3.712256,0.542559
0.020000,66.656549,28.154886,69.203682,4.299311,-0.008849,2.583873,0.543637
0.020000,66.730103,28.199395,69.289653,4.298584,-0.036351,-1.375083,0.544716
0.020000,66.803597,28.243976,69.375612,4.297906,-0.033911,0.121967,0.545796
0.020000,66.877038,28.288634,69.461565,4.297685,-0.011073,1.141917,0.546877
0.020000,66.950412,28.333359,69.547496,4.296511,-0.058672,-2.379954,0.547958
0.020000,67.023741,28.378167,69.633431,4.296789,0.013907,3.628940,0.549041
0.020000,67.097002,28.423041,69.719344,4.295614,-0.058767,-3.633667,0.550124
0.020000,67.170211,28.467993,69.805252,4.295411,-0.010137,2.431463,0.551208
0.020000,67.243360,28.513018,69.891146,4.294730,-0.034065,-1.196369,0.552293
0.020000,67.316448,28.558114,69.977027,4.294035,-0.034740,-0.033754,0.553379
0.020000,67.389483,28.603287,70.062904,4.293850,-0.009235,1.275218,0.554466
0.020000,67.462450,28.648528,70.148758,4.292704,-0.057340,-2.405231,0.555553
0.020000,67.535372,28.693851,70.234617,4.292942,0.011907,3.462371,0.556642
0.020000,67.608226,28.739242,70.320454,4.291836,-0.055310,-3.360861,0.557731
0.020000,67.681026,28.784709,70.406285,4.291585,-0.012514,2.139809,0.558821
0.020000,67.753765,28.830249,70.492105,4.290972,-0.030654,-0.907020,0.559912
0.020000,67.826443,28.875860,70.577910,4.290240,-0.036611,-0.297866,0.561004
0.020000,67.899069,28.921550,70.663712,4.290114,-0.006318,1.514671,0.562096
0.020000,67.971626,28.967307,70.749492,4.289002,-0.055564,-2.462319,0.563189
0.020000,68.044135,29.013145,70.835275,4.289163,0.008059,3.181165,0.564283
0.020000,68.116578,29.059052,70.921038,4.288155,-0.050402,-2.923032,0.565378
0.020000,68.188964,29.105034,71.006795,4.287839,-0.015826,1.728804,0.566474
0.020000,68.261291,29.151091,71.092541,4.287313,-0.026271,-0.522258,0.567571
0.020000,68.333555,29.197218,71.178272,4.286526,-0.039375,-0.655194,0.568668
0.020000,68.405767,29.243424,71.264001,4.286477,-0.002472,1.845147,0.569766
0.020000,68.477910,29.289697,71.349709,4.285401,-0.053779,-2.565383,0.570865
0.020000,68.550003,29.336051,71.435419,4.285469,0.003381,2.858024,0.571965
0.020000,68.622031,29.382474,71.521110,4.284576,-0.044627,-2.400400,0.573065
0.020000,68.694000,29.428972,71.606794,4.284178,-0.019924,1.235158,0.574166
0.020000,68.765911,29.475545,71.692469,4.283756,-0.021064,-0.057015,0.575268
0.020000,68.837756,29.522188,71.778127,4.282899,-0.042881,-1.090856,0.576371
0.020000,68.909551,29.568910,71.863786,4.282942,0.002155,2.251811,0.577475
0.020000,68.981276,29.615700,71.949424,4.281902,-0.051985,-2.707002,0.578579
0.020000,69.052949,29.662569,72.035061,4.281862,-0.001979,2.500306,0.579684
0.020000,69.124558,29.709509,72.120683,4.281100,-0.038133,-1.807686,0.580790
0.020000,69.196106,29.756523,72.206295,4.280607,-0.024662,0.673541,0.581897
0.020000,69.267597,29.803612,72.291901,4.280303,-0.015180,0.474089,0.583004
0.020000,69.339020,29.850771,72.377489,4.279363,-0.046986,-1.590285,0.584113
0.020000,69.410394,29.898010,72.463079,4.279512,0.007417,2.720148,0.585222
0.020000,69.481698,29.945317,72.548649,4.278508,-0.050181,-2.879914,0.586331
0.020000,69.552947,29.992701,72.634216,4.278350,-0.007877,2.115200,0.587442
0.020000,69.624133,30.040158,72.719771,4.277729,-0.031063,-1.159281,0.588553
0.020000,69.695256,30.087687,72.805313,4.277131,-0.029897,0.058287,0.589665
0.020000,69.766324,30.135294,72.890852,4.276956,-0.008761,1.056772,0.590777
0.020000,69.837322,30.182968,72.976372,4.275982,-0.048721,-1.997978,0.591891
0.020000,69.908269,30.230724,73.061895,4.276132,0.007522,2.812151,0.593005
0.020000,69.979149,30.278548,73.147399,4.275221,-0.045542,-2.653195,0.594120
0.020000,70.049970,30.326448,73.232898,4.274938,-0.014173,1.568440,0.595235
0.020000,70.120730,30.374421,73.318387,4.274467,-0.023558,-0.469221,0.596352
0.020000,70.191424,30.422466,73.403862,4.273757,-0.035490,-0.596623,0.597468
0.020000,70.262064,30.470589,73.489337,4.273718,-0.001948,1.677111,0.598586
0.020000,70.332635,30.518781,73.574792,4.272780,-0.046900,-2.247626,0.599705
0.020000,70.403152,30.567051,73.660248,4.272785,0.000233,2.356688,0.600824
0.020000,70.473602,30.615392,73.745689,4.272044,-0.037019,-1.862609,0.601944
0.020000,70.543992,30.663808,73.831121,4.271630,-0.020731,0.814408,0.603064
0.020000,70.614322,30.712298,73.916548,4.271314,-0.015754,0.248830,0.604185
0.020000,70.684584,30.760858,74.001957,4.270488,-0.041306,-1.277588,0.605307
0.020000,70.754793,30.809498,74.087369,4.270591,0.005125,2.321562,0.606430
0.020000,70.824933,30.858207,74.172763,4.269689,-0.045070,-2.509772,0.607553
0.020000,70.895015,30.906992,74.258154,4.269545,-0.007222,1.892405,0.608677
0.020000,70.965034,30.955850,74.343534,4.268979,-0.028292,-1.053506,0.609802
0.020000,71.034988,31.004781,74.428902,4.268431,-0.027417,0.043753,0.610927
0.020000,71.104885,31.053788,74.514268,4.268275,-0.007785,0.981605,0.612053
0.020000,71.174712,31.102864,74.599616,4.267403,-0.043590,-1.790276,0.613180
0.020000,71.244486,31.152020,74.684966,4.267505,0.005082,2.433596,0.614307
0.020000,71.314191,31.201245,74.770300,4.266713,-0.039607,-2.234448,0.615435
0.020000,71.383836,31.250546,74.855628,4.266419,-0.014714,1.244652,0.616564
0.020000,71.453418,31.299920,74.940949,4.266029,-0.019492,-0.238865,0.617693
0.020000,71.522934,31.349366,75.026256,4.265347,-0.034104,-0.730614,0.618823
0.020000,71.592394,31.398889,75.111563,4.265351,0.000221,1.716256,0.619953
0.020000,71.661784,31.448482,75.196853,4.264516,-0.041743,-2.098224,0.621085
0.020000,71.731117,31.498153,75.282142,4.264453,-0.003154,1.929464,0.622216
0.020000,71.800384,31.547894,75.367419,4.263852,-0.030039,-1.344256,0.623349
0.020000,71.869588,31.597710,75.452688,4.263410,-0.022119,0.396015,0.624482
0.020000,71.938731,31.647601,75.537951,4.263195,-0.010743,0.568768,0.625616
0.020000,72.007805,31.697561,75.623199,4.262390,-0.040251,-1.475398,0.626750
0.020000,72.076824,31.747601,75.708450,4.262536,0.007307,2.377924,0.627885
0.020000,72.145774,31.797710,75.793685,4.261747,-0.039470,-2.338875,0.629021
0.020000,72.214663,31.847895,75.878915,4.261522,-0.011215,1.412763,0.630157
0.020000,72.283489,31.898153,75.964138,4.261110,-0.020610,-0.469736,0.631294
0.020000,72.352247,31.948482,76.049348,4.260524,-0.029315,-0.435240,0.632431
0.020000,72.420948,31.998889,76.134558,4.260481,-0.002169,1.357296,0.633569
0.020000,72.489579,32.049365,76.219752,4.259713,-0.038388,-1.810961,0.634708
0.020000,72.558152,32.099919,76.304946,4.259686,-0.001352,1.851817,0.635847
0.020000,72.626658,32.150545,76.390128,4.259097,-0.029420,-1.403404,0.636987
0.020000,72.695100,32.201243,76.475302,4.258718,-0.018985,0.521752,0.638127
0.020000,72.763481,32.252017,76.560472,4.258489,-0.011438,0.377346,0.639268
0.020000,72.831792,32.302861,76.645627,4.257765,-0.036186,-1.237417,0.640409
0.020000,72.900046,32.353783,76.730785,4.257888,0.006116,2.115094,0.641552
0.020000,72.968231,32.404775,76.815928,4.257157,-0.036515,-2.131553,0.642694
0.020000,73.036355,32.455843,76.901067,4.256965,-0.009638,1.343864,0.643837
0.020000,73.104413,32.506983,76.986199,4.256570,-0.019707,-0.503467,0.644981
0.020000,73.172405,32.558196,77.071320,4.256043,-0.026350,-0.332139,0.646125
0.020000,73.240337,32.609485,77.156439,4.255991,-0.002636,1.185704,0.647270
0.020000,73.308200,32.660844,77.241545,4.255291,-0.035005,-1.618442,0.648416
0.020000,73.376003,32.712280,77.326650,4.255266,-0.001236,1.688432,0.649562
0.020000,73.443738,32.763787,77.411745,4.254726,-0.027016,-1.289003,0.650708
0.020000,73.511409,32.815367,77.496833,4.254377,-0.017443,0.478653,0.651855
0.020000,73.579017,32.867023,77.581916,4.254168,-0.010443,0.350002,0.653003
0.020000,73.646555,32.918748,77.666986,4.253504,-0.033204,-1.138050,0.654151
0.020000,73.714036,32.970552,77.752058,4.253617,0.005687,1.944555,0.655300
0.020000,73.781447,33.022426,77.837117,4.252955,-0.033117,-1.940180,0.656449
0.020000,73.848795,33.074374,77.922173,4.252767,-0.009429,1.184395,0.657598
0.020000,73.916077,33.126396,78.007221,4.252420,-0.017343,-0.395695,0.658749
0.020000,73.983292,33.178489,78.092260,4.251926,-0.024664,-0.366050,0.659899
0.020000,74.050447,33.230659,78.177297,4.251892,-0.001732,1.146584,0.661050
0.020000,74.117531,33.282899,78.262323,4.251260,-0.031595,-1.493160,0.662202
0.020000,74.184555,33.335215,78.347347,4.251214,-0.002271,1.466189,0.663354
0.020000,74.251511,33.387603,78.432362,4.250747,-0.023370,-1.054944,0.664507
0.020000,74.318400,33.440063,78.517370,4.250408,-0.016966,0.320223,0.665660
0.020000,74.385227,33.492599,78.602375,4.250242,-0.008294,0.433610,0.666814
0.020000,74.451984,33.545204,78.687368,4.249640,-0.030069,-1.088778,0.667968
0.020000,74.518681,33.597888,78.772362,4.249722,0.004063,1.706604,0.669122
0.020000,74.585309,33.650641,78.857345,4.249150,-0.028561,-1.631167,0.670277
0.020000,74.651872,33.703469,78.942324,4.248949,-0.010077,0.924162,0.671433
0.020000,74.718369,33.756370,79.027297,4.248668,-0.014032,-0.197733,0.672589
0.020000,74.784799,33.809342,79.112261,4.248193,-0.023753,-0.486057,0.673745
0.020000,74.851166,33.862391,79.197225,4.248194,0.000035,1.189406,0.674902
0.020000,74.917464,33.915509,79.282178,4.247631,-0.028161,-1.409780,0.676059
0.020000,74.983699,33.968703,79.367129,4.247551,-0.003966,1.209735,0.677217
0.020000,75.049866,34.021970,79.452072,4.247172,-0.018979,-0.750673,0.678375
0.020000,75.115966,34.075308,79.537009,4.246830,-0.017069,0.095506,0.679534
0.020000,75.182003,34.128722,79.621943,4.246721,-0.005479,0.579517,0.680693
0.020000,75.247969,34.182205,79.706867,4.246188,-0.026625,-1.057284,0.681852
0.020000,75.313874,34.235765,79.791791,4.246216,0.001399,1.401179,0.683012
0.020000,75.379709,34.289396,79.876706,4.245753,-0.023167,-1.228302,0.684173
0.020000,75.445479,34.343101,79.961617,4.245531,-0.011119,0.602374,0.685333
0.020000,75.511183,34.396879,80.046524,4.245326,-0.010246,0.043693,0.686494
0.020000,75.576818,34.450727,80.131421,4.244862,-0.023163,-0.645845,0.687656
0.020000,75.642390,34.504653,80.216319,4.244907,0.002203,1.268260,0.688818
0.020000,75.707892,34.558648,80.301207,4.244412,-0.024703,-1.345267,0.689980
0.020000,75.773330,34.612718,80.386093,4.244295,-0.005875,0.941365,0.691143
0.020000,75.838700,34.666860,80.470973,4.244009,-0.014294,-0.420952,0.692306
0.020000,75.904002,34.721074,80.555847,4.243663,-0.017318,-0.151157,0.693469
0.020000,75.969240,34.775363,80.640719,4.243614,-0.002442,0.743796,0.694633
0.020000,76.034408,34.829722,80.725582,4.243151,-0.023158,-1.035794,0.695797
0.020000,76.099512,34.884156,80.810444,4.243125,-0.001310,1.092390,0.696962
0.020000,76.164547,34.938662,80.895300,4.242771,-0.017653,-0.817157,0.698127
0.020000,76.229514,34.993241,80.980150,4.242529,-0.012140,0.275632,0.699292
0.020000,76.294417,35.047893,81.064998,4.242401,-0.006407,0.286675,0.700458
0.020000,76.359248,35.102616,81.149838,4.241968,-0.021609,-0.760104,0.701624
0.020000,76.424017,35.157414,81.234678,4.242020,0.002603,1.210592,0.702790
0.020000,76.488716,35.212283,81.319510,4.241613,-0.020347,-1.147510,0.703957
0.020000,76.553348,35.267226,81.404340,4.241461,-0.007606,0.637080,0.705124
0.020000,76.617913,35.322241,81.489165,4.241267,-0.009718,-0.105627,0.706291
0.020000,76.682408,35.377327,81.573983,4.240921,-0.017325,-0.380354,0.707459
0.020000,76.746840,35.432489,81.658802,4.240929,0.000424,0.887459,0.708627
0.020000,76.811200,35.487721,81.743613,4.240536,-0.019671,-1.004725,0.709795
0.020000,76.875496,35.543027,81.828422,4.240462,-0.003690,0.799015,0.710964
0.020000,76.939722,35.598405,81.913226,4.240214,-0.012400,-0.435482,0.712133
0.020000,77.003880,35.653854,81.998025,4.239958,-0.012775,-0.018756,0.713302
0.020000,77.067973,35.709378,82.082823,4.239901,-0.002888,0.494336,0.714471
0.020000,77.131994,35.764972,82.167614,4.239538,-0.018114,-0.761295,0.715641
0.020000,77.195951,35.820640,82.252405,4.239531,-0.000372,0.887091,0.716811
0.020000,77.259838,35.876380,82.337190,4.239241,-0.014474,-0.705107,0.717981
0.020000,77.323657,35.932192,82.421971,4.239065,-0.008814,0.283043,0.719152
0.020000,77.387409,35.988077,82.506750,4.238953,-0.005602,0.160569,0.720323
0.020000,77.451091,36.044033,82.591522,4.238622,-0.016555,-0.547632,0.721494
0.020000,77.514708,36.100064,82.676296,4.238669,0.002368,0.946164,0.722666
0.020000,77.578254,36.156164,82.761063,4.238350,-0.015963,-0.916563,0.723837
0.020000,77.641733,36.212338,82.845828,4.238242,-0.005421,0.527068,0.725009
0.020000,77.705143,36.268585,82.930589,4.238087,-0.007738,-0.115835,0.726181
0.020000,77.768484,36.324902,83.015346,4.237833,-0.012712,-0.248682,0.727354
0.020000,77.831759,36.381293,83.100103,4.237832,-0.000012,0.635015,0.728527
0.020000,77.894963,36.437755,83.184853,4.237540,-0.014603,-0.729586,0.729700
0.020000,77.958100,36.494290,83.269603,4.237489,-0.002581,0.601130,0.730873
0.020000,78.021168,36.550897,83.354349,4.237302,-0.009315,-0.336709,0.732046
0.020000,78.084167,36.607575,83.439092,4.237118,-0.009210,0.005251,0.733220
0.020000,78.147099,36.664326,83.523833,4.237073,-0.002246,0.348189,0.734393
0.020000,78.209960,36.721148,83.608569,4.236812,-0.013038,-0.539599,0.735567
0.020000,78.272754,36.778044,83.693305,4.236807,-0.000275,0.638163,0.736742
0.020000,78.335478,36.835010,83.778037,4.236600,-0.010349,-0.503723,0.737916
0.020000,78.398134,36.892049,83.862767,4.236475,-0.006236,0.205639,0.739091
0.020000,78.460721,36.949159,83.947495,4.236396,-0.003945,0.114579,0.740266
0.020000,78.523238,37.006341,84.032218,4.236167,-0.011471,-0.376288,0.741441
0.020000,78.585688,37.063596,84.116942,4.236197,0.001511,0.649077,0.742616
0.020000,78.648067,37.120921,84.201662,4.235980,-0.010857,-0.618383,0.743791
0.020000,78.710378,37.178319,84.286380,4.235904,-0.003778,0.353952,0.744967
0.020000,78.772620,37.235789,84.371096,4.235802,-0.005123,-0.067253,0.746142
0.020000,78.834792,37.293329,84.455809,4.235631,-0.008559,-0.171822,0.747318
0.020000,78.896896,37.350943,84.540521,4.235633,0.000105,0.433219,0.748494
0.020000,78.958930,37.408627,84.625230,4.235443,-0.009509,-0.480714,0.749670
0.020000,79.020895,37.466383,84.709938,4.235406,-0.001821,0.384392,0.750847
0.020000,79.082790,37.524211,84.794644,4.235290,-0.005793,-0.198578,0.752023
0.020000,79.144616,37.582109,84.879347,4.235172,-0.005923,-0.006517,0.753200
0.020000,79.206373,37.640081,84.964050,4.235147,-0.001242,0.234043,0.754377
0.020000,79.268059,37.698122,85.048750,4.234988,-0.007938,-0.334765,0.755553
0.020000,79.329677,37.756236,85.133450,4.234981,-0.000356,0.379056,0.756730
0.020000,79.391225,37.814421,85.218147,4.234862,-0.005967,-0.280501,0.757908
0.020000,79.452703,37.872678,85.302843,4.234786,-0.003775,0.109582,0.759085
0.020000,79.514112,37.931006,85.387538,4.234745,-0.002098,0.083862,0.760262
0.020000,79.575450,37.989404,85.472230,4.234617,-0.006365,-0.213357,0.761440
0.020000,79.636720,38.047875,85.556923,4.234630,0.000626,0.349521,0.762617
0.020000,79.697919,38.106417,85.641613,4.234517,-0.005654,-0.313959,0.763795
0.020000,79.759049,38.165030,85.726302,4.234475,-0.002106,0.177376,0.764973
0.020000,79.820109,38.223714,85.810991,4.234425,-0.002470,-0.018192,0.766150
0.020000,79.881098,38.282469,85.895678,4.234339,-0.004326,-0.092809,0.767328
0.020000,79.942019,38.341296,85.980365,4.234343,0.000203,0.226439,0.768506
0.020000,80.002868,38.400193,86.065050,4.234255,-0.004397,-0.229995,0.769684
0.020000,80.063648,38.459161,86.149734,4.234237,-0.000910,0.174356,0.770862
0.020000,80.124358,38.518201,86.234418,4.234189,-0.002366,-0.072815,0.772041
0.020000,80.184997,38.577311,86.319101,4.234140,-0.002440,-0.003688,0.773219
0.020000,80.245567,38.636493,86.403784,4.234133,-0.000383,0.102871,0.774397
0.020000,80.306066,38.695745,86.488465,4.234076,-0.002822,-0.121975,0.775575
0.020000,80.366495,38.755069,86.573147,4.234073,-0.000182,0.132006,0.776754
0.020000,80.426854,38.814463,86.657827,4.234037,-0.001793,-0.080535,0.777932
0.020000,80.487142,38.873927,86.742508,4.234016,-0.001021,0.038605,0.779111
0.020000,80.547361,38.933463,86.827188,4.234006,-0.000500,0.026038,0.780289
0.020000,80.607508,38.993069,86.911867,4.233981,-0.001247,-0.037342,0.781467
0.020000,80.667585,39.052747,86.996547,4.233983,0.000081,0.066392,0.782646
0.020000,80.727592,39.112494,87.081226,4.233968,-0.000753,-0.041707,0.783824
0.020000,80.787528,39.172313,87.165906,4.233967,-0.000065,0.034390,0.785003
0.020000,80.847394,39.232202,87.250585,4.233964,-0.000152,-0.004344,0.786181
0.020000,80.907189,39.292161,87.335264,4.233970,0.000301,0.022681,0.787360
